timestamp_utc,run_id,lane,priority,combo_id,dataset,system_version,hydrological_model,product_type,probe_date,status,bytes,error_class,error_message,output_path,request_json
2026-02-16T06:59:00Z,scan_20260216T065850Z,historical,P1,P1__historical__version_3_1__htessel_lisflood__consolidated,cems-glofas-historical,version_3_1,htessel_lisflood,consolidated,1979-08-29,error,,invalid_request,"400 Client Error: Bad Request for url: https://ewds.climate.copernicus.eu/api/retrieve/v1/processes/cems-glofas-historical/execution
invalid request
Request has not produced a valid combination of values, please check your selection.
{'system_version': ['version_3_1'], 'hydrological_model': ['htessel_lisflood'], 'product_type': ['consolidated'], 'variable': ['river_discharge_in_the_last_24_hours'], 'data_format': ['grib'], 'area': ['37.2443931', '-122.272464', '36.8443931', '-121.872464'], 'hyear': ['1979'], 'hmonth': ['08'], 'hday': ['29']}",repro/glofas_coverage_scan_runs/scan_20260216T065850Z/downloads/historical/P1__historical__version_3_1__htessel_lisflood__consolidated/1979-08-29.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""29""], ""hmonth"": [""08""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""1979""], ""product_type"": [""consolidated""], ""system_version"": [""version_3_1""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T06:59:01Z,scan_20260216T065850Z,historical,P1,P1__historical__version_3_1__htessel_lisflood__consolidated,cems-glofas-historical,version_3_1,htessel_lisflood,consolidated,1979-12-27,error,,invalid_request,"400 Client Error: Bad Request for url: https://ewds.climate.copernicus.eu/api/retrieve/v1/processes/cems-glofas-historical/execution
invalid request
Request has not produced a valid combination of values, please check your selection.
{'system_version': ['version_3_1'], 'hydrological_model': ['htessel_lisflood'], 'product_type': ['consolidated'], 'variable': ['river_discharge_in_the_last_24_hours'], 'data_format': ['grib'], 'area': ['37.2443931', '-122.272464', '36.8443931', '-121.872464'], 'hyear': ['1979'], 'hmonth': ['12'], 'hday': ['27']}",repro/glofas_coverage_scan_runs/scan_20260216T065850Z/downloads/historical/P1__historical__version_3_1__htessel_lisflood__consolidated/1979-12-27.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""27""], ""hmonth"": [""12""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""1979""], ""product_type"": [""consolidated""], ""system_version"": [""version_3_1""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T06:59:02Z,scan_20260216T065850Z,historical,P1,P1__historical__version_3_1__htessel_lisflood__consolidated,cems-glofas-historical,version_3_1,htessel_lisflood,consolidated,1980-04-25,error,,invalid_request,"400 Client Error: Bad Request for url: https://ewds.climate.copernicus.eu/api/retrieve/v1/processes/cems-glofas-historical/execution
invalid request
Request has not produced a valid combination of values, please check your selection.
{'system_version': ['version_3_1'], 'hydrological_model': ['htessel_lisflood'], 'product_type': ['consolidated'], 'variable': ['river_discharge_in_the_last_24_hours'], 'data_format': ['grib'], 'area': ['37.2443931', '-122.272464', '36.8443931', '-121.872464'], 'hyear': ['1980'], 'hmonth': ['04'], 'hday': ['25']}",repro/glofas_coverage_scan_runs/scan_20260216T065850Z/downloads/historical/P1__historical__version_3_1__htessel_lisflood__consolidated/1980-04-25.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""25""], ""hmonth"": [""04""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""1980""], ""product_type"": [""consolidated""], ""system_version"": [""version_3_1""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T06:59:04Z,scan_20260216T065850Z,historical,P1,P1__historical__version_3_1__htessel_lisflood__consolidated,cems-glofas-historical,version_3_1,htessel_lisflood,consolidated,1980-08-23,error,,invalid_request,"400 Client Error: Bad Request for url: https://ewds.climate.copernicus.eu/api/retrieve/v1/processes/cems-glofas-historical/execution
invalid request
Request has not produced a valid combination of values, please check your selection.
{'system_version': ['version_3_1'], 'hydrological_model': ['htessel_lisflood'], 'product_type': ['consolidated'], 'variable': ['river_discharge_in_the_last_24_hours'], 'data_format': ['grib'], 'area': ['37.2443931', '-122.272464', '36.8443931', '-121.872464'], 'hyear': ['1980'], 'hmonth': ['08'], 'hday': ['23']}",repro/glofas_coverage_scan_runs/scan_20260216T065850Z/downloads/historical/P1__historical__version_3_1__htessel_lisflood__consolidated/1980-08-23.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""23""], ""hmonth"": [""08""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""1980""], ""product_type"": [""consolidated""], ""system_version"": [""version_3_1""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T06:59:05Z,scan_20260216T065850Z,historical,P1,P1__historical__version_3_1__htessel_lisflood__consolidated,cems-glofas-historical,version_3_1,htessel_lisflood,consolidated,1980-12-21,error,,invalid_request,"400 Client Error: Bad Request for url: https://ewds.climate.copernicus.eu/api/retrieve/v1/processes/cems-glofas-historical/execution
invalid request
Request has not produced a valid combination of values, please check your selection.
{'system_version': ['version_3_1'], 'hydrological_model': ['htessel_lisflood'], 'product_type': ['consolidated'], 'variable': ['river_discharge_in_the_last_24_hours'], 'data_format': ['grib'], 'area': ['37.2443931', '-122.272464', '36.8443931', '-121.872464'], 'hyear': ['1980'], 'hmonth': ['12'], 'hday': ['21']}",repro/glofas_coverage_scan_runs/scan_20260216T065850Z/downloads/historical/P1__historical__version_3_1__htessel_lisflood__consolidated/1980-12-21.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""21""], ""hmonth"": [""12""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""1980""], ""product_type"": [""consolidated""], ""system_version"": [""version_3_1""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T06:59:06Z,scan_20260216T065850Z,historical,P1,P1__historical__version_3_1__htessel_lisflood__consolidated,cems-glofas-historical,version_3_1,htessel_lisflood,consolidated,1981-04-20,error,,invalid_request,"400 Client Error: Bad Request for url: https://ewds.climate.copernicus.eu/api/retrieve/v1/processes/cems-glofas-historical/execution
invalid request
Request has not produced a valid combination of values, please check your selection.
{'system_version': ['version_3_1'], 'hydrological_model': ['htessel_lisflood'], 'product_type': ['consolidated'], 'variable': ['river_discharge_in_the_last_24_hours'], 'data_format': ['grib'], 'area': ['37.2443931', '-122.272464', '36.8443931', '-121.872464'], 'hyear': ['1981'], 'hmonth': ['04'], 'hday': ['20']}",repro/glofas_coverage_scan_runs/scan_20260216T065850Z/downloads/historical/P1__historical__version_3_1__htessel_lisflood__consolidated/1981-04-20.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""20""], ""hmonth"": [""04""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""1981""], ""product_type"": [""consolidated""], ""system_version"": [""version_3_1""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T06:59:07Z,scan_20260216T065850Z,historical,P1,P1__historical__version_3_1__htessel_lisflood__consolidated,cems-glofas-historical,version_3_1,htessel_lisflood,consolidated,1981-08-18,error,,invalid_request,"400 Client Error: Bad Request for url: https://ewds.climate.copernicus.eu/api/retrieve/v1/processes/cems-glofas-historical/execution
invalid request
Request has not produced a valid combination of values, please check your selection.
{'system_version': ['version_3_1'], 'hydrological_model': ['htessel_lisflood'], 'product_type': ['consolidated'], 'variable': ['river_discharge_in_the_last_24_hours'], 'data_format': ['grib'], 'area': ['37.2443931', '-122.272464', '36.8443931', '-121.872464'], 'hyear': ['1981'], 'hmonth': ['08'], 'hday': ['18']}",repro/glofas_coverage_scan_runs/scan_20260216T065850Z/downloads/historical/P1__historical__version_3_1__htessel_lisflood__consolidated/1981-08-18.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""18""], ""hmonth"": [""08""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""1981""], ""product_type"": [""consolidated""], ""system_version"": [""version_3_1""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T06:59:08Z,scan_20260216T065850Z,historical,P1,P1__historical__version_3_1__htessel_lisflood__consolidated,cems-glofas-historical,version_3_1,htessel_lisflood,consolidated,1981-12-16,error,,invalid_request,"400 Client Error: Bad Request for url: https://ewds.climate.copernicus.eu/api/retrieve/v1/processes/cems-glofas-historical/execution
invalid request
Request has not produced a valid combination of values, please check your selection.
{'system_version': ['version_3_1'], 'hydrological_model': ['htessel_lisflood'], 'product_type': ['consolidated'], 'variable': ['river_discharge_in_the_last_24_hours'], 'data_format': ['grib'], 'area': ['37.2443931', '-122.272464', '36.8443931', '-121.872464'], 'hyear': ['1981'], 'hmonth': ['12'], 'hday': ['16']}",repro/glofas_coverage_scan_runs/scan_20260216T065850Z/downloads/historical/P1__historical__version_3_1__htessel_lisflood__consolidated/1981-12-16.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""16""], ""hmonth"": [""12""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""1981""], ""product_type"": [""consolidated""], ""system_version"": [""version_3_1""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T06:59:09Z,scan_20260216T065850Z,historical,P1,P1__historical__version_3_1__htessel_lisflood__consolidated,cems-glofas-historical,version_3_1,htessel_lisflood,consolidated,1982-04-15,error,,invalid_request,"400 Client Error: Bad Request for url: https://ewds.climate.copernicus.eu/api/retrieve/v1/processes/cems-glofas-historical/execution
invalid request
Request has not produced a valid combination of values, please check your selection.
{'system_version': ['version_3_1'], 'hydrological_model': ['htessel_lisflood'], 'product_type': ['consolidated'], 'variable': ['river_discharge_in_the_last_24_hours'], 'data_format': ['grib'], 'area': ['37.2443931', '-122.272464', '36.8443931', '-121.872464'], 'hyear': ['1982'], 'hmonth': ['04'], 'hday': ['15']}",repro/glofas_coverage_scan_runs/scan_20260216T065850Z/downloads/historical/P1__historical__version_3_1__htessel_lisflood__consolidated/1982-04-15.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""15""], ""hmonth"": [""04""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""1982""], ""product_type"": [""consolidated""], ""system_version"": [""version_3_1""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T06:59:10Z,scan_20260216T065850Z,historical,P1,P1__historical__version_3_1__htessel_lisflood__consolidated,cems-glofas-historical,version_3_1,htessel_lisflood,consolidated,1982-08-13,error,,invalid_request,"400 Client Error: Bad Request for url: https://ewds.climate.copernicus.eu/api/retrieve/v1/processes/cems-glofas-historical/execution
invalid request
Request has not produced a valid combination of values, please check your selection.
{'system_version': ['version_3_1'], 'hydrological_model': ['htessel_lisflood'], 'product_type': ['consolidated'], 'variable': ['river_discharge_in_the_last_24_hours'], 'data_format': ['grib'], 'area': ['37.2443931', '-122.272464', '36.8443931', '-121.872464'], 'hyear': ['1982'], 'hmonth': ['08'], 'hday': ['13']}",repro/glofas_coverage_scan_runs/scan_20260216T065850Z/downloads/historical/P1__historical__version_3_1__htessel_lisflood__consolidated/1982-08-13.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""13""], ""hmonth"": [""08""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""1982""], ""product_type"": [""consolidated""], ""system_version"": [""version_3_1""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T06:59:12Z,scan_20260216T065850Z,historical,P1,P1__historical__version_3_1__htessel_lisflood__consolidated,cems-glofas-historical,version_3_1,htessel_lisflood,consolidated,1982-12-11,error,,invalid_request,"400 Client Error: Bad Request for url: https://ewds.climate.copernicus.eu/api/retrieve/v1/processes/cems-glofas-historical/execution
invalid request
Request has not produced a valid combination of values, please check your selection.
{'system_version': ['version_3_1'], 'hydrological_model': ['htessel_lisflood'], 'product_type': ['consolidated'], 'variable': ['river_discharge_in_the_last_24_hours'], 'data_format': ['grib'], 'area': ['37.2443931', '-122.272464', '36.8443931', '-121.872464'], 'hyear': ['1982'], 'hmonth': ['12'], 'hday': ['11']}",repro/glofas_coverage_scan_runs/scan_20260216T065850Z/downloads/historical/P1__historical__version_3_1__htessel_lisflood__consolidated/1982-12-11.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""11""], ""hmonth"": [""12""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""1982""], ""product_type"": [""consolidated""], ""system_version"": [""version_3_1""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T06:59:13Z,scan_20260216T065850Z,historical,P1,P1__historical__version_3_1__htessel_lisflood__consolidated,cems-glofas-historical,version_3_1,htessel_lisflood,consolidated,1983-04-10,error,,invalid_request,"400 Client Error: Bad Request for url: https://ewds.climate.copernicus.eu/api/retrieve/v1/processes/cems-glofas-historical/execution
invalid request
Request has not produced a valid combination of values, please check your selection.
{'system_version': ['version_3_1'], 'hydrological_model': ['htessel_lisflood'], 'product_type': ['consolidated'], 'variable': ['river_discharge_in_the_last_24_hours'], 'data_format': ['grib'], 'area': ['37.2443931', '-122.272464', '36.8443931', '-121.872464'], 'hyear': ['1983'], 'hmonth': ['04'], 'hday': ['10']}",repro/glofas_coverage_scan_runs/scan_20260216T065850Z/downloads/historical/P1__historical__version_3_1__htessel_lisflood__consolidated/1983-04-10.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""10""], ""hmonth"": [""04""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""1983""], ""product_type"": [""consolidated""], ""system_version"": [""version_3_1""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T06:59:14Z,scan_20260216T065850Z,historical,P1,P1__historical__version_3_1__htessel_lisflood__consolidated,cems-glofas-historical,version_3_1,htessel_lisflood,consolidated,1983-08-08,error,,invalid_request,"400 Client Error: Bad Request for url: https://ewds.climate.copernicus.eu/api/retrieve/v1/processes/cems-glofas-historical/execution
invalid request
Request has not produced a valid combination of values, please check your selection.
{'system_version': ['version_3_1'], 'hydrological_model': ['htessel_lisflood'], 'product_type': ['consolidated'], 'variable': ['river_discharge_in_the_last_24_hours'], 'data_format': ['grib'], 'area': ['37.2443931', '-122.272464', '36.8443931', '-121.872464'], 'hyear': ['1983'], 'hmonth': ['08'], 'hday': ['08']}",repro/glofas_coverage_scan_runs/scan_20260216T065850Z/downloads/historical/P1__historical__version_3_1__htessel_lisflood__consolidated/1983-08-08.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""08""], ""hmonth"": [""08""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""1983""], ""product_type"": [""consolidated""], ""system_version"": [""version_3_1""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
